,,no_bg,no_bg,no_bg,bg,bg,bg,deconv,deconv,deconv,cont,cont,cont,no_bg,bg,deconv,cont
,,A1,tau1,tau2,A1,tau1,tau2,A1,tau1,tau2,A1,tau1,tau2,success,success,success,success
10,80,0.8014583141396134,2.595725907534466,3.391555078125,0.956332912144212,2.6706153007460465,4.759763281250001,0.6359943693377769,2.4456101562500003,3.092703090271313,0.11076531182716329,0.7489237292111299,2.8269996607065697,True,True,True,True
10,81,0.7445474761936253,2.577607747140769,3.2806593749999995,0.9460403679674788,2.665616247825517,4.497512109374999,0.8869344850314497,2.573864792531112,3.55683828125,0.11080735912680084,0.6368508839527371,2.8178782451171416,True,True,True,True
10,82,0.8143087213599464,2.604831838200877,3.4168015625000003,0.9569534500582044,2.673247174476995,4.77080546875,0.9582506408378314,2.620737165809497,4.1882859375,0.11487944773203543,0.7688247266883039,2.831299205000368,True,True,True,True
10,83,0.9228902120607888,2.669018689853731,3.8362234375,0.974365199815767,2.6968564050692514,5.438918359374999,0.6869022473971189,2.4856237494030404,3.120847265625,0.10832462833271975,0.6901618689230502,2.817687131630319,True,False,True,True
10,84,0.2551593962318681,2.2162062499999995,2.934741066356693,0.8373066967553325,2.580154206404854,3.67557890625,0.8904519626901691,2.582906821690015,3.5273972656250003,0.1126856596097243,0.7116992263311921,2.8223113751132085,True,True,True,True
10,85,0.648868254467973,2.526165259256349,3.1692312499999997,0.9440048439527116,2.6593051432772783,4.456440625000001,0.5298196335216699,2.39745859375,3.004467962108333,0.11452426248034904,0.7327986127929363,2.826317557088391,True,True,True,True
10,86,0.6800333808760325,2.5478904450990068,3.1980515625000003,0.9503589623633476,2.669776479066699,4.568645312500001,0.2037968340483206,2.082961328125,2.831366551171731,0.11329369272698368,0.7442616353328549,2.8286520701531113,True,True,True,True
10,87,0.4144560836679433,2.3529367187500005,3.029925208637947,0.8720490101407647,2.594284421567672,3.863478906250001,0.6387396791960673,2.4605027343750003,3.0741946087745267,0.11685307335373661,0.5404131001980156,2.812455807545937,True,True,True,True
10,88,0.3573708879685096,2.3303640624999997,2.9848321720312296,0.8978384666478537,2.6208207261606784,3.97255390625,0.6513812695292512,2.4617234375000003,3.103371598504927,0.11195036316868709,0.6807846659529762,2.8219944983407137,True,True,True,True
10,89,0.8655927433415602,2.6299791153172114,3.5725515624999997,0.9654684927056244,2.682711095709459,5.068901171875,0.6570803757521179,2.463132421875,3.1028332031553902,0.10797022591284389,0.7694029702173303,2.8267490955372536,True,True,True,True
10,90,0.7030440223583383,2.549074952646601,3.2435499999999995,0.9363751685273944,2.653083751647201,4.374709375,0.9352811119140864,2.610735814338048,3.8363234375,0.11236162213316007,0.8039908969068011,2.8296765289408166,True,True,True,True
10,91,0.4373935397593463,2.38378671875,3.039256188307084,0.8813694723815232,2.606157072908218,3.8994675781250008,0.8565130428808668,2.558325964903041,3.4422921875000005,0.1134915987516863,0.6705364373368122,2.819690615513473,True,True,True,True
10,92,0.5744711051314086,2.48847890625,3.1092696096824226,0.9356523588715656,2.65278249519144,4.327534375000001,0.8591582017947326,2.5530436853670992,3.470456640625,0.11961407198955426,0.8472849920546389,2.840611583124022,True,True,True,True
10,93,0.3427625438573442,2.2820359375000003,2.989889686152663,0.8398813945230438,2.569561235763546,3.724074609375001,0.5055500908882997,2.385207421875,2.9861523513254142,0.11426035225305439,0.7577196123555462,2.828808997196925,True,True,True,True
10,94,0.3904637156651858,2.3420828124999997,3.008898434853225,0.8816343925428873,2.6030317420396774,3.896137890625,0.4319008410252827,2.3433152343750003,2.940411590875794,0.11266178734657241,0.8077344906215971,2.8283428272802538,True,True,True,True
10,95,0.6846317834873016,2.5402013835007744,3.2239304687500003,0.9400286486025158,2.6571987053006425,4.432326562499999,0.3881567106880803,2.2751,2.93290323902192,0.11537989899714138,0.6718704398905154,2.826521729418539,True,True,True,True
10,96,0.3338043511428458,2.304441015625,2.972560261387084,0.8720864299086493,2.600346194807221,3.8230515625,0.7441811216151525,2.5072184114338656,3.1970750000000003,0.11140042577915898,0.6947855622621864,2.822139394544344,True,True,True,True
10,97,0.1797806822216814,2.0374070312500003,2.901358479961633,0.7314996496194863,2.5027034022929286,3.435788671875,0.6972955744264786,2.4846729484052674,3.1371046874999995,0.11175793687403804,0.7090989671583894,2.8240265371331104,True,True,True,True
10,98,0.1816959824358164,2.05879140625,2.9010409945531124,0.7610646021111032,2.5262081400952634,3.4850609375,0.5386957177148967,2.41035390625,3.005439372623751,0.11636014644337997,0.7693097184931883,2.8303548149155695,True,True,True,True
10,99,0.8197182959517506,2.5999959112509448,3.44746328125,0.9535346850085106,2.6650961763091194,4.7210890625,0.5238329231427791,2.3939406249999995,2.999522653424356,0.11190636789227641,0.7538786124626414,2.8254036630219264,True,True,True,True
11,0,0.5854697002951299,2.4915968749999995,3.125420281508484,0.9305720421508304,2.648861682681161,4.279206249999999,0.6737344605205945,2.477102456048252,3.1107492187500005,0.11100028386451992,0.7751452226256792,2.828363578327842,True,True,True,True
11,1,0.7834632941821379,2.589046445641287,3.355178125,0.9535402239443236,2.669273065524226,4.684323828125001,0.7092724685881089,2.4876524689217567,3.1615304687500005,0.11165018689564563,0.6385923921545288,2.8187793338646756,True,True,True,True
11,2,0.3038286857141854,2.2478445312499997,2.9662447010820743,0.8478609583584216,2.57828009939938,3.74413828125,0.521121617208846,2.3880929687500005,3.001125678078347,0.1135162054640414,0.7538155117620889,2.8269508671788453,True,True,True,True
11,3,0.4324939766851979,2.3689500000000003,3.038464041623763,0.881212539536025,2.600914394398315,3.909321484375,0.4728106137561841,2.3752859374999997,2.960153070695564,0.11226317412365447,0.7416350372115281,2.825703645222267,True,True,True,True
11,4,0.7057426002004418,2.549542683214901,3.2444382812500003,0.9431537926232358,2.658403527559193,4.478325,0.7948145290123202,2.532185766066152,3.2661667968750003,0.11532861115531516,0.7648872726254985,2.8291934207396277,True,True,True,True
11,5,0.3371554035792992,2.2859421875000003,2.982580429807732,0.8554503814386095,2.582982686730996,3.7737351562500008,0.7323627702310815,2.4951261403963145,3.1916921874999997,0.11539895657011728,0.722185392975227,2.826395849186887,True,True,True,True
11,6,0.5544706253723184,2.464597265625,3.111013819924031,0.9205237211877546,2.636972215311651,4.189594921875001,0.7725241334388873,2.5116996752455294,3.261472265625,0.11549656670449307,0.7841442963819713,2.8295110758130035,True,True,True,True
11,7,0.8188793215012075,2.605827996700324,3.4364210937499995,0.954589303527407,2.670628261846976,4.727192578125001,0.9225260445701894,2.6010885629045064,3.715729687500001,0.11497920401069903,0.7518248617147811,2.828840096352557,True,True,True,True
11,8,0.8214077462481294,2.6026332791814384,3.4432570312499995,0.956257233563586,2.668644699087306,4.774311718750001,0.8042710268817582,2.535705140660847,3.2984816406249995,0.11085902666013582,0.7701030794015277,2.8249519560079817,True,True,True,True
11,9,0.540228713232915,2.44628671875,3.105350010371726,0.9014934077726294,2.616540449258215,4.03681875,0.7223208820817609,2.488978392041539,3.1858328124999997,0.11269109631552453,0.7312292306393222,2.8226873838917195,True,True,True,True
11,10,0.810325228489249,2.5994260464373893,3.4159250000000005,0.956037664621869,2.670347457247451,4.763237109375,0.8352877147771843,2.5569186652988605,3.3483421875,0.11217075092993717,0.7168339827946674,2.823884565401981,True,True,True,True
11,11,0.6704173192226576,2.5312508189860323,3.2078171875000003,0.9377685529368984,2.6535488246512515,4.39668203125,0.922806578209516,2.59772203176731,3.743549999999999,0.11392608481298994,0.6553328207826843,2.8199117006606893,True,True,True,True
11,12,0.4829771065791161,2.425246484375,3.0562781044713634,0.9089856371358894,2.628207704099101,4.064350781250001,0.7679205573587826,2.51493327635256,3.2415968749999995,0.11290147113701714,0.6474662320222793,2.8193916215757047,True,True,True,True
11,13,0.8244057362787552,2.6078073140235447,3.4431570312499997,0.9544974500399818,2.668997292034747,4.71426484375,0.7693160253533493,2.514665986350164,3.241652734375,0.1129245130756204,0.8469458292677516,2.8326275174776443,True,True,True,True
11,14,0.510255435464313,2.4358445312500003,3.0779783599122545,0.908631708540696,2.6253127843819555,4.0750046875,0.6670148937048932,2.48186489572638,3.09130625,0.11408773734181576,0.7785962337572464,2.8291606507340936,True,True,True,True
11,15,0.8687796810262403,2.630221929337041,3.5820847656250003,0.9637533549907712,2.679039922677541,5.0017625,0.9303425594194272,2.604740154880101,3.796584375000001,0.11415046768331191,0.7434749648383502,2.8284873746158263,True,True,True,True
11,16,0.81643929628597,2.6061688213247667,3.4159250000000005,0.9564198000819694,2.6721586803595407,4.746379687500001,0.7034920541677256,2.4869347338194654,3.14745859375,0.11417042060340642,0.7021181087922781,2.8246204435268245,True,True,True,True
11,17,0.2660899686809193,2.2042433593749995,2.943851200476758,0.8372307631973709,2.571920038802676,3.6951218750000008,0.425176955074467,2.3247605468750003,2.9449614324584927,0.11161590724015182,0.7118896445894336,2.8236975569807683,True,True,True,True
11,18,0.4233617299403451,2.38866953125,3.021555652309148,0.9006882184830234,2.624936140214762,3.995026562500001,0.786583935654728,2.526711078335478,3.2674875000000005,0.10966622230028168,0.7273576310857612,2.8233480550910826,True,True,True,True
11,19,0.3719822789838171,2.3275343749999995,2.9990799174189995,0.8820260108623118,2.604536302323914,3.897114453125,0.9335878241925046,2.609100242419798,3.8108445312500008,0.11386280160296841,0.7098685815678811,2.823383218650594,True,True,True,True
11,20,0.3638445797954874,2.3238722656249995,2.9958252891012145,0.8660645234833821,2.5952235974903584,3.8138625,0.7796777125837738,2.521359758438159,3.2539597656250003,0.11109964800875376,0.7283591903283206,2.822964643411787,True,True,True,True
11,21,0.3125856119774975,2.2691847656249995,2.9684610472896744,0.8522233483328859,2.5847168593855314,3.7517625000000008,0.8312463526358518,2.555120913319864,3.328855078125,0.11618185237384711,0.7029415707843576,2.825044331826999,True,True,True,True
11,22,0.3726134235642604,2.32421640625,3.003421696418654,0.864065138023401,2.591342027733389,3.814106640625,0.8343553200363439,2.544375330185976,3.3840867187500003,0.11167586582430854,0.778776359763861,2.8275785497606982,True,True,True,True
11,23,0.7042252730231564,2.5525624604710404,3.234616796875,0.9468895904182986,2.663247170441465,4.527241406250001,0.917426552424558,2.5933692812355877,3.702534374999999,0.1147583521982793,0.6493856077933504,2.8221773449340946,True,True,True,True
11,24,0.5156391963286887,2.447019140625,3.0781714737552583,0.915318221186892,2.634238221458219,4.1218796875,0.6065604311430618,2.441159765625,3.0577987492430942,0.11195075522554747,0.6727021706132547,2.8218647334301776,True,True,True,True
11,25,0.5215875259130216,2.4441335937499997,3.0862280051871034,0.9133622589755414,2.630108870190392,4.116896875,0.9005529815511523,2.58502312146294,3.605522265625,0.1135917826512459,0.6599864190826412,2.8194176319096123,True,True,True,True
11,26,0.1743329051195781,2.04491953125,2.8969214047133445,0.7651902268947202,2.530210501394228,3.4913527343749995,0.2647179896639348,2.14668203125,2.867599956852294,0.11233566642464153,0.6784692395736253,2.8217381224115017,True,True,True,True
11,27,0.4436382561955275,2.3841749999999995,3.040998896849929,0.8934739473759832,2.6121794494891186,3.97353046875,0.6617816314735425,2.4586378906249995,3.1149449238088933,0.11032208006298264,0.7595165528050712,2.8238655855935226,True,True,True,True
11,28,0.348488388345685,2.3168921875,2.984345595347837,0.8849185809568355,2.6110136167227367,3.90126484375,0.570645137601723,2.4143601562500003,3.0375060852600453,0.11148233003853782,0.7408893264610505,2.8247623440562446,True,True,True,True
11,29,0.3440278418608375,2.3025437500000003,2.9857164995611067,0.8511138146843099,2.5839720861544397,3.74979765625,0.8508738529535078,2.561492951640357,3.3999,0.109678913386997,0.7027329412699287,2.824856160648187,True,True,True,True
11,30,0.4211775322836217,2.3616257812500003,3.031603518685829,0.8778260747202385,2.59925996107978,3.88858125,0.695882454259046,2.490663408191733,3.1292921874999995,0.11462159959732517,0.7595061560848058,2.828163521190995,True,True,True,True
11,31,0.53665185915378,2.4615675781249995,3.090012039826572,0.9216710392689436,2.639793026780371,4.178852734375001,0.7097780038802963,2.481696266554656,3.16328359375,0.11329853332654044,0.7642426158987136,2.827928486108329,True,True,True,True
11,32,0.6295938440043042,2.5089039698607944,3.1688546875000005,0.9291316025445496,2.645002272881837,4.280326953125,0.5684839024989764,2.4270437499999997,3.0230521166632176,0.11001102945257696,0.7631234263591662,2.825749420709306,True,True,True,True
11,33,0.6226969632601848,2.4983445312500003,3.168487616249571,0.92462112595053,2.637772806466786,4.2429734375,0.7947279962387115,2.525896515670343,3.2855421874999995,0.11264930115596782,0.6494596531333787,2.819980901133789,True,True,True,True
11,34,0.3653741343285923,2.3362351562500003,2.9933683623388667,0.8813199692685952,2.609912785838633,3.8793921875,0.8298322140551736,2.553373836912829,3.331784765625,0.11036539656585219,0.7115396650931517,2.8218932348607266,True,True,True,True
11,35,0.7822670308352223,2.589922191940396,3.3542898437499997,0.9537299087654484,2.67090034502671,4.690227343750001,0.7752830455004506,2.528227449303796,3.2237746093749995,0.11239336748892638,0.7496051781692978,2.8264797481252,True,True,True,True
11,36,0.6678439890856774,2.52581061988106,3.202834375,0.937976944491902,2.650131826104948,4.398246875,0.6201360679004067,2.4475632812500003,3.068745457422908,0.11351340601255668,0.6243969596254316,2.818208380067626,True,True,True,True
11,37,0.4952212264233687,2.4143601562500003,3.075003407168404,0.8982655039364391,2.6126638857792805,4.015278515625001,0.5458191098662062,2.4017531249999995,3.0173549682512224,0.11219139453289309,0.7274409891385556,2.8214426039685114,True,True,True,True
11,38,0.715330019187176,2.554360215999821,3.25195078125,0.9476295983723064,2.6620056438300166,4.55254375,0.6115220867112819,2.4344679687499995,3.069317764378933,0.1117170614673163,0.7505096502161211,2.8246690662285676,True,True,True,True
11,39,0.7731044338472597,2.58530896660719,3.3362351562500003,0.953205016858237,2.669935689595209,4.673393359375,0.8821591472726369,2.5770615844997296,3.509230859375,0.11553554785528393,0.7190264292555759,2.826342683131909,True,True,True,True
11,40,0.4734018384136884,2.41210703125,3.0563902597484573,0.902084046284534,2.6213451805129573,4.025776562500001,0.952723012249302,2.62066057503279,4.046672656250001,0.11265186330142332,0.7098991951011624,2.824461772190459,True,True,True,True
11,41,0.8631947587953532,2.63268378987592,3.5382277343749995,0.9659131799828168,2.684558238770685,5.036030468750001,0.8971499836820666,2.582564228228866,3.58349375,0.1129016689906514,0.7109726533105136,2.8227310729283586,True,True,True,True
11,42,0.6471520626983412,2.5096405866302467,3.1995164062500003,0.9228362666324512,2.6368292586904434,4.23955546875,0.8276484754838266,2.543776547602026,3.35761953125,0.11486611690584089,0.6605780978651565,2.8216880628631062,True,True,True,True
11,43,0.8892964112391032,2.646706812969452,3.64082265625,0.9702166661443178,2.689648487015939,5.222309765625001,0.7557234114729963,2.51331386034056,3.2128000000000005,0.11245683966393417,0.7377715627679182,2.827205509169928,True,False,True,True
